Phrase en Anglais;Phrase en Français
Nothin' here either!${prompt};
Do you think...;
Do you think we're dealing with a kidnapper?${prompt};
Oh dear, oh dear...;
What if...what if our benefactor is tied up somewhere!? Or being tortured!?${prompt};
Why do you always gotta come up with the worst-case scenario?${prompt};
But...but...${prompt};
Did you hear that, ${choice: 0}[Miss/Mister] Adventurer?;
This is like a scene from one of those detective stories!${prompt};
You two!;
We got some questions to ask you!${prompt};
Ahem. How may I be of service?;
Need a keen eye? A strong arm?;
I'm your boy! Ah, I mean, man!${prompt};
Oh! Um, have you...have you seen our benefactor anywhere?${prompt};
I think we're getting ahead of ourselves here.${prompt};
Allow me to explain.;
As you probably overheard, we're looking for someone.${prompt};
You see, the owner of the mansion in which we work--our employer and dear benefactor--has gone missing.${prompt};
Building on the business of previous generations, our employer has become an incredible success, and quite well known in the Imperial Ward.${prompt};
This eminent personage went for a stroll with one of our fellow retainers yesterday, but never returned to the mansion.;
We've been searching ever since.${prompt};
Our most refined and courteous benefactor should be easy to spot amongst the rag-tag mercenary and adventurer population of Al Zahbi.${prompt};
That piercing gaze, eyes shining like golden jewels...or perhaps lapis lazuli...or maybe more of a ruby sparkle...${prompt};
...In any case, have you seen such a person on your travels?${prompt};
Such a striking person should be very difficult to miss...${prompt};
Hmmm...;
That sounds kind of familiar...${prompt};
Well!? Have you seen our boss or not!?${prompt};
I see so many people come through here, it's really hard to say for sure...${prompt};
Oh dear...;
If no one has seen our wonderful benefactor, then “kidnapped” must be the only answer...${prompt};
Hmm. You have a certain look about you...;
Are you one of those adventurers from the West?;
I knew it!;
Then I must ask your help.${prompt};
Will you aid us in our search?${prompt};
Yeah! Adventurers are always familiar with scummy informers and back-alley shortcuts, right?${prompt};
I can help! I know plenty about Al Zahbi!${prompt};
Our boss is not a sturdy person.;
Walkin' around outside for this long would be too tiring.${prompt};
Something terrible musta happened!${prompt};
It must have been a kidnapper looking for a ransom...${prompt};
We've looked everywhere...${prompt};
Hmmm...${prompt};
Arrrgh!;
I can't take this standin' around!;
I gotta do somethin'!;
Yes, who knows what could be happening while we dally here...${prompt};
We have to keep searching.;
Question everyone! Leave no stone unturned!${prompt};
I'll check the busy areas where all the townspeople gather.${prompt};
I found out we have an information seller in town!;
I'll see if he knows anything about the boss!${prompt};
Then I'll start talking to all the mercenaries and adventurers.;
The smallest scrap of information could be the clue we need!${prompt};
Now just a minute! This person you're looking for is a grownup? Why would an adult not be able to find the way home?;
I have a theory about that...;
Really? What do you think happened?${prompt};
You see, one of our fellow retainers left with our benefactor on that walk last night.${prompt};
And neither of them came back.${prompt};
Just maybe, it was that retainer who...;
Dammit!;Bon sang !
I always had my suspicions about that one!${prompt};
A thief and a beggar from an early age, or so the story goes!${prompt};
I bet the thought of possessing our employer's fortune was just too tempting to pass up!${prompt};
How awful!;
I'll help you look!${prompt};
${choice: 0}[Miss/Mister] Adventurer, you have to help these poor Galka too!${prompt};
We have to find our boss before something terrible happens!;
Any extra eyes and ears would be most welcome!${prompt};
I'll keep a look out around here.;
You go stake out a different area!${prompt};
You found their employer?;
I knew you were something special!;
We have to let those Galka know about this right away!${prompt};
(Wow, those boys really get around...)${prompt};
(It appears the game is over...)${prompt};
(We can't give up now!)${prompt};
(There must be someone who can–)${prompt};
Whoa!${prompt};
Ah...aren't you the adventurer those Galka were talking to?${prompt};
We are caught.;
I suppose we must return to the--${prompt};
We'll never have another chance.;
If we go back now, they'll never take their eyes off us again...;
We can't just surrender!;
...;
That's it!${prompt};
Gramps, why don't we get this person to help us?${prompt};
Wh-what?${prompt};
Introductions are long overdue.;
I am the employer of which those Galka were speaking.${prompt};
I apologize on their behalf.;
They are merely trying to do their job.${prompt};
But this is a big misunderstanding.${prompt};
This man has been my faithful servant for many years--he's like a grandfather to me. I have no reason to doubt his loyalty.${prompt};
However...I do have a reason for my actions.${prompt};
(My...my Lady?)${prompt};
As you can see, this old man is very...frail.;
Yes, frail!${prompt};
Poor, old Gramps...;
That cough is playing up again!${prompt};
<C-cough...cough!>;
He has done more than enough for me--it's time he had his own life to lead.${prompt};
So I've decided to give him his freedo--er, release him from my service.;
He has earned the right to spend his retirement as he pleases in his hometown of San d'Oria.${prompt};
But now that the time has come for Gramps to go, I'm having trouble saying goodbye.;
I want to at least wave farewell as the ferry takes him away.${prompt};
I owe him that much, considering he raised me single-handedly after my parents died.;
Don't you agree?${prompt};
The problem was, my head retainer was firmly against the idea of my leaving the mansion.${prompt};
He said it wasn't...safe.;
An obvious case of overprotectiveness.${prompt};
And so I gave the pretense of wanting to take one last walk with Gramps outside the walls of the compound, ignoring their protests when we left through the front gate.${prompt};
Now you find us in our current fugitive state...;
It's a credit to my employees that they've managed to restrict our movements so effectively.${prompt};
It's only a matter of time until we are discovered.${prompt};
That is where you can help us.${prompt};
I want you to give those Galka some misinformation to lead them in the wrong direction.${prompt};
If you can trick them into going somewhere far from Port Al Zahbi, we will have our chance...${prompt};
But where to lead them to...?${prompt};
There is a port in both the north and the south. If they were to go to the wrong port...${prompt};
Yes! That would be perfect!${prompt};
Would you be willing to lead them to Port Ephramad in the north of the city?;
Then we would be free to make our way to Port Al Zahbi.${prompt};
Please. Will you help us?${prompt};
Help out?;
${selection-lines};
I'll do it for Gramps.;
I'm a terrible liar.${prompt};
Please...;S'il te plaît...
I'm begging you.${prompt};
I promise I'll return to the mansion as soon as I've said my farewells.${prompt};
Thank you!;
Once this is all over, I'll see you're properly rewarded.${prompt};
My thanks, adventurer...;
Oh, and one more thing:;
If you say something funny, or try to rat us out, you'll be in for a world of hurt.;
Got that?${prompt};
...Hehe.;
Good luck!;
Rrright...;
So, can't you give us anything else besides your employer's appearance?${prompt};
But I still have so much to describe.;
I haven't even started on our benefactor's soft, silky hair...${prompt};
Hey! You over there!;
Got a second?;
(You gotta help us. This Galka has been talkin' our damn ears off.)${prompt};
Did I mention how my employer's...;
Oh, the adventurer!${prompt};
You should listen in as well.;
I was just describing our benefactor's distinguishing features--it should help you with the search.${prompt};
(This rrrambling wouldn't help anyone...)${prompt};
Allow me to list the more prominent facts:;
Lost both parents at an early age and inherited a massive estate.${prompt};
Quite contrary to most who come into sudden wealth, never spends more than is necessary.${prompt};
Lives a modest life, and rarely leaves the mansion.${prompt};
Treats the servants with respect and decency--a most excellent employer.${prompt};
And yet there are so many who would take advantage of our benefactor's generosity and kindness in a bid to steal that fortune.;
I never believed that one of us could sink to such lows...${prompt};
Grrr!;
Just wait till I get my hands on that money-grubbing backstabber!;
But, wait!;
Could you be here with information on our employer's whereabouts!?${prompt};
Where is their employer?;
${selection-lines};
Port Al Zahbi.;
Walahra Temple.;
Port Ephramad.${prompt};
Oof!;
I warned you!${prompt};
Urgh...;
Wh-what just happened...?;
Great Walahra! Are you alright!?;
No matter--you must tell me what you have discovered at once! Where is our employer!?${prompt};
(Not there!)${prompt};
Port Ephramad?;
But that's where the ferries for Nashmau come in to dock!;
That land of plague and death...${prompt};
Please inform my two colleagues that they are to travel to Nashmau immediately!${prompt};
Bye-bye...;
Good rrriddance.;
I have no idea what he was going on about, but thanks for getting him out of our fur.;
Oh dear, oh dear...;
I'm terrible at questioning people...;
What if someone gets angry at me for being too pushy...?;
But I have to do it, for our benefactor's sake...;
Look at that Galka, talking to himself like a lunatic.;
It's scaring away my customers.;
You're an adventurer, right?;
Can't you do something about it?${prompt};
Oh! The adventurer!;
Thank Walahra...;
I'm not used to being out here all alone...${prompt};
I have nothing to show for my efforts. Not a shred of information. Not one clue.${prompt};
Of course, that may have something to do with the fact that I'm pitifully bad at talking to people.${prompt};
With all the searching we've done, our employer can't possibly be anywhere in the city...${prompt};
Right? Right?;
I know I'm right...${prompt};
...${prompt};
If only I had gone with them...;
Then our wonderful employer wouldn't be tied up in a cellar somewhere...or chopped up into chocobo feed...or...;
Ah, you must excuse me.;
I always let my imagination get the best of me...${prompt};
Like I said, I'm just not good at talking to people.;
But I have been thinking of other ways to help in the search.${prompt};
Maybe looking for the missing servant instead would be a good idea...${prompt};
That particular person would always get mad at me for being slow...${prompt};
...but then turn around and help me finish my work.${prompt};
And it was nice to have someone who was just as bad at letters as I am...${prompt};
Galiwao and Deminza both think the missing servant is responsible for our employer's disappearance...but I just don't buy it.${prompt};
There has to be some other reason we haven't thought of.${prompt};
I'm sure this could all be explained if we could just talk to them.${prompt};
By the way, have you managed to find any leads?${prompt};
Where is their employer?;
${selection-lines};
Port Al Zahbi.;
The Automaton Workshop.;
Port Ephramad.${prompt};
Oof!;
I warned you...${prompt};
Ouch...;
What just hit me...?${prompt};
Oh!?;
Are...are you alright!?;
What were we talking about again...?${prompt};
(Not there!)${prompt};
No...;
All the way to Nashmau?;
Those violent coastal winds will be the death of our poor, fragile benefactor!${prompt};
I...I've never been to Nashmau...${prompt};
...;
Nashmau it is, then!;
Sea travel might make me sick, but it would make our employer even sicker...${prompt};
Cacaroon got cheeep info, ya?;
Yooo got big moneee? Cacaroon got big info!${prompt};
I'll give you a cartload of gold coins if you can tell me where my boss is right now!${prompt};
Cacaroon not know any “boss.”;
No info for yoooo...;
Galka-man very loud!${prompt};
Wha...why, you...!;
This is going nowhere...;
Oho! Adventurer!;
I found the information seller!${prompt};
But he's a Qiqirn...;
I can't get anythin' useful out of him!${prompt};
Galka-man very roood!;
Galka-man rood to Cacaroon!;
Yooo no get info from Cacaroon!;
The boss had been actin' kinda strange lately...${prompt};
Being careful not to overdo things, and livin' a quiet life for so long...${prompt};
...and then suddenly wantin' to take a walk in the Imperial Ward like it was the most normal thing in the world...${prompt};
I know why things changed.${prompt};
It's that damn retainer!;
That shifty schemer has tricked the boss with some cunning plan.${prompt};
I thought this information seller might have some clues to give me...;
But it looks like we've been outmaneuvered!${prompt};
Grrr!;
I gotta save the boss from that snake's charms!${prompt};
Adventurer!;Aventurier!
Do you have any leads at all?${prompt};
Where is their employer?;
${selection-lines};
Port Al Zahbi.;
The Kokba Hostel.;
Port Ephramad.${prompt};
Uh!?${prompt};
What the...;
I coulda sworn I heard...;
Adventurer!?;
Oof!?;
Next time I won't be so gentle...;
Ugh...;Pouah...
Wh-what hit me!?${prompt};
No time to lose!;
Adventurer! Where did you say the boss was?${prompt};
(Not there!)${prompt};
Na...Nashmau!?${prompt};
Hehehe.;
Nashmau very byoootiful, ya?;
Yooo see many of Cacaroon's friends!${prompt};
...;
Great Walahra...not more Qiqirn...;
I have to get to Nashmau right away!${prompt};
(Now we can slip into Port Al Zahbi...)${prompt};
So here we stand at last.${prompt};
I'll be sure to write you a letter as soon as I arrive in the Middle Lands.${prompt};
I'll tell you all about the Star Tree in Windurst, the mines of Bastok, the chateau in San d'Oria...${prompt};
Yes...${prompt};
Oh!${prompt};
Thank you so much for your help!;
Without you, we never would have made it this far.${prompt};
You have our gratitude, adventurer.${prompt};
Did the Galka have anything to say?${prompt};
Did they insinuate that someone may have been lying to you?${prompt};
G-Gramps!;
What are you saying!?${prompt};
What do you think he means?;
${selection-lines};
Faihal is lying.;
Bernahn is lying.;
Both of them are lying.${prompt};
How dare you!;
I would never...!${prompt};
I'm hurt by your accusations.${prompt};
<Sniffle...sob...>${prompt};
Ahahaha!;
That's enough, Faihal.;
You're making the poor adventurer uncomfortable.${prompt};
I believe ${choice-player-gender}[he/she] has figured out our ruse.${prompt};
Not just your deception, but mine as well.${prompt};
...;
Oho, so you accuse me of deception?${prompt};
...${prompt};
Ahahaha.;
It appears my acting skills leave much to be desired.${prompt};
Faihal.;
Will you persist with this charade?${prompt};
Ber...!;
I mean, g-Gramps!${prompt};
I don't think our adventurer friend here is fooled by your act anymore.${prompt};
Galiwao and the other are nowhere nearby.;
I think it's safe to talk.${prompt};
...${prompt};
You...you think we are lying to you!?;
We would never lie...that is, never attempt to deceive...${prompt};
Ahahaha!;
That is enough, Faihal.${prompt};
I believe this adventurer has had us figured out from the start.${prompt};
Then...all of this effort has been for nothing...${prompt};
I think it's time we told the truth.${prompt};
Not just to repay this adventurer for ${choice-player-gender}[his/her] kindness...${prompt};
...but also so ${choice-player-gender}[he/she] may vouch for your innocence when you return to the mansion.${prompt};
Bernahn...${prompt};
You always were a willful young lady.${prompt};
As I'm sure you've already guessed...;
...I am the true employer of those Galka.${prompt};
I was the one who came up with the lie.;
I just thought it would be easier to convince you to help us...${prompt};
I'm sorry...${prompt};
The original plan was my doing, however.;
You musn't blame Faihal for this situation.${prompt};
I have built on the wealth of my predecessors and amassed quite a fortune.${prompt};
But no matter how much money I accumulate, I cannot halt the march of years.${prompt};
My body has grown frail with age, and I have spent a good deal of my life behind the walls of my estate.${prompt};
However, I have grown dissatisfied with the idea of living out my final days in such isolation.${prompt};
It was a day several years ago...;
I had convinced Galiwao and the others to take me on a walk outside the mansion.${prompt};
We were strolling through the Commoners' Ward when I first encountered Faihal here.${prompt};
Our meeting had rather a large impact on me--quite literally!${prompt};
I was abandoned by my parents when I was still very young...${prompt};
I had no one to turn to...;
No one to care for me...;
I was always alone.${prompt};
I barely survived by filching food from the stalls around town...;
Then one day, I was careless enough to be seen...${prompt};
Faihal was running from a shopkeeper down the very alley where we were walking.${prompt};
It was the first time I had ever bumped into anyone with such force!${prompt};
Thanks to Galiwao's support I remained unhurt.${prompt};
But Faihal stumbled and injured her leg quite badly.${prompt};
I then regretted my decision to venture outside.${prompt};
If I had stayed in the mansion, this child would never have been hurt.${prompt};
However, that single instant was the catalyst for a shift in both of our fates.${prompt};
By the time I had recovered from the shock, the shopkeeper was standing right beside me.${prompt};
But Bernahn managed to convince the man to let me go...${prompt};
I then took her home to have her injury looked at by a doctor.${prompt};
And after engaging her in conversation, I realized how much knowledge she had of the outside world.${prompt};
While her injury healed, I was treated to many a fascinating tale.${prompt};
The conversations of mercenaries...;
The arrival of adventurers...${prompt};
And many stories about her own trials.${prompt};
When I was better, I started working at the mansion.${prompt};
Well, I didn't really give Bernahn a choice.${prompt};
Ever since she entered my employment, I've been able to learn about the city through her everyday experiences.${prompt};
Faihal's tales struck a tiny spark within this old man's heart.${prompt};
And the more I listened to her, the larger it grew, until eventually that raging flame drove me to a decision.${prompt};
I, too, would venture out into the world as an adventurer.${prompt};
I couldn't believe it when he suddenly blurted out that he wanted to be an adventurer.${prompt};
I argued with him, of course.${prompt};
But, you know...it was hard to deny that spark in his eye.${prompt};
I had never seen him look so alive.${prompt};
Bernahn had saved me from a life of misery.;
If there was anything I could do to repay him...${prompt};
...I wanted to do it.${prompt};
The plan was simple: Pretend to be taking a walk in the garden, and then slip out the gate...${prompt};
We had all sorts of trouble after that!${prompt};
Galiwao and the others came after us like bloodhounds.${prompt};
They were on our trail the entire time!${prompt};
Staking out all our possible routes...alerting all the townspeople to our disappearance...${prompt};
I never thought these aged legs could keep me on the run for so long!${prompt};
It's your support that has helped me through this.${prompt};
I never could have done any of this without you, Faihal.${prompt};
I want you to have this...${prompt};
What is it...?${prompt};
This is a document transferring ownership of the mansion to you.;
Signed and sealed.${prompt};
!?${prompt};
Please divide my remaining wealth among you and the Galka.${prompt};
This way you'll be free to live as you please, without having to answer to any master.${prompt};
The time for your own adventures has come.${prompt};
Thank you for everything, Faihal.${prompt};
...;
......;
Go. Do as you please.${prompt};
I will.;
I've chosen to go...${prompt};
...with you.${prompt};
I want to go with you!;
What!?;
I still have so much to repay you for!${prompt};
I don't need your fortune!;
I don't need a safe, secure life!${prompt};
But...${prompt};
I'm going!${prompt};
I'm going with you, and that's final!${prompt};
It doesn't matter what you say, I'll follow you anyway!${prompt};
You can't stop me...;
Ahahaha...${prompt};
She's like the daughter I never had, with twice my stubbornness!${prompt};
Faihal, you really have brought joy to my life.${prompt};
I was nervous about this decision.${prompt};
Nervous about leaving the mansion...;
But more than that...${prompt};
I was anxious about leaving you.${prompt};
Bernahn...${prompt};
So, you'll come with me, Faihal?${prompt};
On this grand adventure?${prompt};
Then it's settled.;
Please take this. It's a letter to my faithful retainers.${prompt};
I'm sure they're in Nashmau right now, turning the town upside-down!${prompt};
I apologize for deceiving you.;
Thank you again for your assistance.${prompt};
Say goodbye to those blockheads for me, and...${prompt};
...thank you.${prompt};
Mew mew mew mew mew meooow♪ Tulutululu～♪ Meow!${prompt};
${color-alt: 15}Ahkk Jharcham looks pretty happy about something.;
Meow meow, what a beautiful day♪;
The adults said they wouldn't tell me their secrrret, but I found out anyway♪;
Now I can sneak around town by a hidden west way♪${prompt};
I'd better wrrrite this down before I forget...${prompt};
I need some parchment... Meow?${prompt};
${color-alt: 15}Ahkk Jharcham reaches into her pockets, but all she can find is a few cookie crumbs.;
How am I supposed to rrremember the secret now?;
Myehehe...;
For me!? Meow!;
Now I'll be able to remember my secrrret!${prompt};
${color-alt: 15}Ahkk Jharcham begins furiously scribbling a map of town with a giant “X” covering a certain place.;
Beautiful!;
Mom will be so prrroud of me!${prompt};
Meow?${prompt};
You saw, didn't you, ${choice: 0}[miss/mister]?${prompt};
Did you see the map?;
${selection-lines};
O-of course not! Heheh!;
Meow! I confess!${prompt};
Rrreally? Oh well.;
There are some things you're better off not knowing.;
See ya laterrr!${prompt};
${color-alt: 121}Ahkk Jharcham has unknowingly provided you with information on the back alleys of Al Zahbi! Now you can exit to any area from your residence.${prompt};
Grrr... What a nosy person!;
And you have the nerve to “meow” me on top of everything!${prompt};
Grrr...${prompt};
Oh well. You gave me the parchment in the first place, so I guess I have to forrrgive you.${prompt};
You can't tell anyone about this. Cross your hearrrt, meow!;
${color-alt: 121}You have learned your way through the back alleys of Al Zahbi! Now you can exit to any area from your residence.${prompt};
Meow? You want to give me something? Unforrrtunately, I'm not cheap! (At least, that's what Mom always says...)${prompt};
Thanks, but I don't need any morrre parchment. Oh well, it's the thought that counts! (At least, that's what Mom always says...)${prompt};
How about a magic map to help you on your adventures?${prompt};
Buy a map?;
${selection-lines};
Decline.;
Inquire about maps.;
Previous page.;
Next page.${prompt};Page suivante.${prompt}
If you have a map, you can check both the lay of the land and your location whenever you enter an area.${prompt};
If you belong to a party or alliance, you can also check the position of your allies.;
And depending on your job, you can find NPCs and enemies from afar.${prompt};
Furthermore, you can even record specific points in the area or have places marked down for certain events.;
So you see, magic maps are extremely useful.${prompt};
${lettercase: 1}${keyitem-article: 1[2]} contains information about Ronfaure, La Theine Plateau, Valkurm Dunes, Jugner Forest, Selbina, and San d'Oria. It costs ${number: 3} gil.${prompt};
${lettercase: 1}${keyitem-article: 1[2]} boasts details of Gustaberg, the Konschtat Highlands, Pashhow Marshlands, and Bastok. IT costs ${number: 3} gil.${prompt};
${lettercase: 1}${keyitem-article: 1[2]} displays geographical information about Sarutabaruta, Tahrongi Canyon, Buburimu Peninsula, Meriphataud Mountains, Mhaura, and Windurst. It costs ${number: 3} gil.${prompt};
${lettercase: 1}${keyitem-article: 1[2]} contains details about Batallia Downs, Rolanberry Fields, Sauromugue Champaign, and Jeuno. It costs ${number: 3} gil.${prompt};
As you can glean from the name, ${keyitem-article: 1[2]} gives a layout of Ordelle's Caves, which stretch below La Theine Plateau. It costs ${number: 3} gil.${prompt};
${lettercase: 1}${keyitem-article: 1[2]} provides sketches of Ghelsba Outpost, Fort Ghelsba, and Yughott Grotto, located in West Ronfaure. It costs ${number: 3} gil.${prompt};
${lettercase: 1}${keyitem-article: 1[2]} contains information about the eponymous area, the orcish stronghold lying within Jugner Forest. It costs ${number: 3} gil.${prompt};
Perhaps this goes without saying, but ${keyitem-article: 1[2]} gives a brief outline of what can be found in Carpenter's Landing. It costs ${number: 3} gil.${prompt};
As you have doubtlessly surmised, ${keyitem-article: 0[2]} describe Bastok's Zeruhn Mines in detail. It costs ${number: 3} gil.${prompt};
${lettercase: 1}${keyitem-article: 1[2]} provides information about Palborough Mines in North Gustaberg, as can only be expected. It costs ${number: 3} gil.${prompt};
Unsurprisingly, ${keyitem-article: 1[2]} provides a glimpse into Beadeaux, the Quadav homeland in Pashhow Marshlands. It costs ${number: 3} gil.${prompt};
Forgive me for stating the obvious, by ${keyitem-article: 1[2]} details Giddeus, which can be accessed from West Sarutabaruta. It costs ${number: 3} gil.${prompt};
As you might have realized, ${keyitem-article: 1[2]} gives a layout of Castle Oztroja, land of the Yagudo, which can be found in Meiphataud Mountains. It costs ${number: 3} gil.${prompt};
${lettercase: 1}${keyitem-article: 1[2]} details the Maze of Shakrami in Tahrongi Canyon. Forgive me if that seems obvious, but I am required to provide such explanations to all customers. It costs ${number: 3} gil.${prompt};
${lettercase: 1}${keyitem-article: 1[2]} sketches out the Sanctuary of Zi'Tah, Ro'Maeve, and the Hall of the Gods. It costs ${number: 3} gil.${prompt};
This may be stating the obvious, but ${keyitem-article: 1[2]} gives an accurate depiction of Bibiki Bay. It costs ${number: 3} gil.${prompt};
Yes, it's true--${keyitem-article: 0[2]} details the layout of Qufim Island. It costs ${number: 3} gil.${prompt};
True to form, ${keyitem-article: 1[2]} depicts the Eldieme Necropolis, found in Batallia Downs, in its entirety. It costs ${number: 3} gil.${prompt};
As expected, ${keyitem-article: 1[2]} provides information about Garlaige Citadel, which can be found in Sauromugue Champaign. It costs ${number: 3} gil.${prompt};
${lettercase: 1}${keyitem-article: 1[2]} shows a good deal about Tuhtunga Jungle, Yhoator Jungle, and Kazham. It costs ${number: 3} gil.${prompt};
As should be obvious, ${keyitem-article: 1[2]} shows information about ${zone: 2[2]}. It costs ${number: 3} gil.${prompt};
${lettercase: 1}${keyitem-article: 1[2]} provides details on ${zone: 2[2]} and ${zone: 4[2]}. It costs ${number: 3} gil.${prompt};
${lettercase: 1}${keyitem-article: 1[2]} depicts ${zone: 2[2]}, ${zone: 4[2]}, and ${zone: 5[2]}. It costs ${number: 3} gil.${prompt};
Purchase ${keyitem-article: 0[2]}?;
${selection-lines};
Yes, please.;
No, thank you.${prompt};
You do not have enough gil.${prompt};Vous n'avez pas assez de Gil.${prompt}
A map of the Kuzotz region imparts geographical knowledge of the Altepa Desert and Rabao. It costs ${number: 3} gil.${prompt};
A map of the Vollbow region provides the bear with information on Cape Terrigan, the Valley of Sorrows, and Gustav Tunnel. It costs ${number: 3} gil.${prompt};
A map of the Korroloka Tunnel gives a clear visual description of the eponymous tunnel, which connects the Altepa Desert with the Zeruhn Mines. It costs ${number: 3} gil.${prompt};
The map of Al Zahbi also includes Aht Urhgan Whitegate and the Colosseum. It costs ${number: 2} gil.${prompt};
This map shows the layout of the Azouph Isle town of Nashmau. It costs ${number: 3} gil.${prompt};
This map shows the forest tract stretching west of Al Zahbi. A map of the Wajaom Woodlands can be yours for ${number: 3} gil.${prompt};
This map shows Bhaflau Thickets, lying to the north of Al Zahbi. It costs ${number: 3} gil.${prompt};
${keyitem-article: 1[2]} is an older map that was often used to depict ${zone: 2[2]}. It costs ${number: 3} gil.${prompt};
Welcome to the Commissions Agency.;
Our main function is to commission mercenaries with the tasks set forth by the Imperial Government.${prompt};
Welcome to the Commissions Agency.;
Are you seeking employment?;
We have an abundance of commissions for the hardy mercenary!${prompt};
Welcome to the Commissions Agency.;
Our commissions are only available to authorized mercenaries of level 50 or above.;
Please return when you meet the necessary requirements.${prompt};
Welcome to the Commissions Agency.${prompt};
You have completed mercenary registration procedures?;
One moment, please.${prompt};
I have you registered as “${name-player}” under Salaheem's Sentinels.;
Your paperwork appears to be in order.${prompt};
I shall now give you an explanation of “Assault,” the main type of work we have available here at the Commissions Agency.${prompt};
“Assault” is the name given to a series of missions being conducted by the Imperial Army in the heart of enemy territory.${prompt};
Our function is to commission mercenaries with these missions as set forth by the Empire.${prompt};
To participate in an Assault mission, you must first obtain ${keyitem-article: 0[2]}.${prompt};
The ${keyitem-singular: 0[2]} will identify you as a legitimate Assault participant.${prompt};
The personnel at this counter will provide you with ${keyitem-article: 0[2]}, but please be aware that only one can be issued every ${choice: 1}[day/ten minutes] (Earth time), and we are only able to hold up to three for you.${prompt};
Mercenaries that have a confirmed mission will not be issued ${keyitem-article: 0[2]}.${prompt};
To once again become eligible to receive ${keyitem-article: 0[2]}, please report to this counter after completing an Assault mission.${prompt};
Next, I shall explain how to sign up for an Assault mission.${prompt};
You will see a number of counters here to your left.${prompt};
Each of these counters is responsible for a particular Assault area.${prompt};
The personnel at these counters will give you a detailed explanation of the available Assault missions.${prompt};
However, you will only be able to undertake Assault missions that correspond to your mercenary rank. The Commissions Agency is prohibited by Imperial law from disclosing mission information to persons without the proper level of clearance.${prompt};
After selecting a mission, present your ${keyitem-singular: 0[2]} for verification.${prompt};
Assault missions are only open to mercenaries of level 50 or above. Please be sure your job is of the appropriate level before signing up.${prompt};
This concludes the explanation for Assault participation.;
Next, I will list some points to remember when beginning an Assault mission.${prompt};
Assault missions have a minimum member requirement.;
This figure represents the number of party members who must be present in order to begin the mission.${prompt};
Please form a party with a sufficient number of members who have all signed up for the same Assault mission. ${prompt};
After forming a party, make your way to the mission staging point located at the entrance to the applicable Assault area.${prompt};
To facilitate a speedy journey to the staging point, I would suggest utilizing the “runic portal” within the “Chamber of Passage” located opposite this building.${prompt};
Please be aware that in order to utilize the runic portal from the Chamber of Passage, you must first attune yourself to the runic portal found at the staging point in question.${prompt};
Under normal circumstances, use of the runic portal will deplete your Imperial Standing. However, persons in possession of Assault orders are exempt from this charge.${prompt};
Upon arriving at the staging point, a representative from your Assault party should speak with the Immortal on duty to receive verification of command.${prompt};
The verified representative should then activate the “runic seal” at the entrance to begin the Assault mission.${prompt};
This concludes the basics for beginning an Assault mission.;
Next, we will cover the main points to consider during the mission itself.${prompt};
When an Assault mission begins, you will be transported to an area where the level of enemies is based on the highest-level member of your party.${prompt};
It is also possible to accept a voluntary level restriction during Assault. In this case, your party will be sent to an area based upon the adjusted level limit.${prompt};
Once you have arrived in the area, the time limit for the mission will be announced. If you do not complete the mission objectives within this time, the mission will be considered a failure.${prompt};
To successfully complete a mission, it is necessary to activate the “rune of release” that appears after the mission objectives have been fulfilled.${prompt};
It is possible to abandon a mission and be transported out of the Assault area by using homing fireflies to guide you. Naturally, the mission will be considered a failure in this case.${prompt};
Before being transported to the Assault area, all party members will be issued with homing fireflies.${prompt};
Homing fireflies are temporary items that cannot be taken out of an Assault area.${prompt};
Other temporary items will also be available during Assault missions.${prompt};
This concludes the Assault mission explanation.;
Lastly, I will give you an overview of the rewards available upon successfully completing an Assault mission.${prompt};
After successfully completing an Assault mission, the Empire will award you with Assault Points.${prompt};
These points are only awarded for participation in Assault missions, and are accumulated separately for each Assault area.${prompt};
Each area has specific items available that can be purchased in exchange for Assault Points.${prompt};
You can check your Assault Point totals and purchase items from the counters to your left.${prompt};
Thank you for visiting the Commissions Agency.;
Please do not hesitate to ask me any questions you may have concerning the Assault mission application procedure.${prompt};
Welcome to the Commissions Agency.;
How may I help you?${prompt};
How may I help you?;
${selection-lines};
Cancel application.;
Ask about Assault.${prompt};
Please present this at one of the counters to your left.${prompt};
A new ${keyitem-singular: 0[2]} can be issued to you immediately.${prompt};
I'm sorry, but I cannot issue a new ${keyitem-singular: 0[2]} while you have one in your possession.${prompt};
A new ${keyitem-singular: 0[2]} cannot be issued until you complete your current Assault mission.${prompt};
Do you truly wish to cancel your Assault application?${prompt};
Cancel the application?;
${selection-lines};
Yes.;Oui.
No.${prompt};Non.${prompt}
Your application has been cancelled.;
Please take your ${keyitem-singular: 0[2]}.${prompt};
What do you ask about?;
${selection-lines};
Signing up for Assault.;
Assault basics I.;
Assault basics II.;
Assault rewards.${prompt};
Is there anything else you would like to ask about?${prompt};
Anything else?;
${selection-lines};
Yes.;Oui.
No.${prompt};Non.${prompt}
Congratulations.;
You have been awarded Assault Points for the successful completion of your mission.${prompt};
"Your mission was not successful; however, the Empire recognizes your contribution and has awarded you Assault Points.${prompt}";
This is the reception counter for Assault missions in Leujaoam Sanctum.${prompt};
This is the reception counter for Assault missions in the Mamool Ja Training Grounds.${prompt};
This is the reception counter for Assault missions in Lebros Cavern.${prompt};
This is the reception counter for Assault missions in Periqia.${prompt};
