Phrase en Anglais;Phrase en Français
Welcome, Master! This is your home, the “Mog House,” kupo!${prompt};(DEBUG) Flag raised, kupo!${prompt}
I'm a moogle! We moogles like taking care of houses and items! Nice to meet you, kupo!${prompt};Welcome, Master! This is your home, the “Mog House,” kupo!${prompt}
I'll tell you all about your Mog House, kupo!${prompt};I'm a moogle! We moogles like taking care of houses and items! Nice to meet you, kupo!${prompt}
First, the basics, kupo!;I'll tell you all about your Mog House, kupo!${prompt}
Open your main menu, Master. The button at the very bottom changes to “Mog House” when you're in your Mog House, kupo!${prompt};First, the basics, kupo!
Press it and the “Mog House” menu will appear! Everything you can do in your Mog House is there, kupo!${prompt};Open your main menu, Master. The button at the very bottom changes to “Mog House” when you're in your Mog House, kupo!${prompt}
There are lots of things you can do in your Mog House, kupo! It can be too much for some masters, kupo...${prompt};Press it and the “Mog House” menu will appear! Everything you can do in your Mog House is there, kupo!${prompt}
So I'll teach you about each one of them! Ask me what you want to know about, kupo!${prompt};There are lots of things you can do in your Mog House, kupo! It can be too much for some masters, kupo...${prompt}
Choose the Mog House command you want to know about, kupo!${prompt};So I'll teach you about each one of them! Ask me what you want to know about, kupo!${prompt}
What do you want to know about?;Choose the Mog House command you want to know about, kupo!${prompt}
${selection-lines};What do you want to know about?
The Mog Safe.;${selection-lines}
Storage.;The Mog Safe.
The Delivery Box.;Storage.
Changing jobs.;The Delivery Box.
Gardening.;Changing jobs.
Changing the layout.;Gardening.
Mog House invitations.;Changing the layout.
I got it, thanks, kupo!${prompt};Mog House invitations.
The Mog Safe is where I keep items that you can't carry! It's an especially secure and solid safe, kupo!${prompt};I got it, thanks, kupo!${prompt}
You can only put so many items in it, kupo... But I'll guard them even if it means my life, kupo!${prompt};The Mog Safe is where I keep items that you can't carry! It's an especially secure and solid safe, kupo!${prompt}
The Delivery Box is where you can send letters to friends and receive items from various places, kupo!${prompt};You can only put so many items in it, kupo... But I'll guard them even if it means my life, kupo!${prompt}
You should take the items from your Delivery Box and put them in your inventory when they arrive, kupo!${prompt};The Delivery Box is where you can send letters to friends and receive items from various places, kupo!${prompt}
If your Delivery Box is full, no more deliveries can be made, and you can't send any mail either, kupo!${prompt};You should take the items from your Delivery Box and put them in your inventory when they arrive, kupo!${prompt}
You can send items and gil to your friends with the “Send” command, kupo!${prompt};If your Delivery Box is full, no more deliveries can be made, and you can't send any mail either, kupo!${prompt}
"(Sometimes, if a special force takes hold, you can even deliver items with the ""Exclusive"" attribute, kupo...!)${prompt}";You can send items and gil to your friends with the “Send” command, kupo!${prompt}
Changing people's jobs is a secret ability only we moogles can use, kupo!${prompt};"(Sometimes, if a special force takes hold, you can even deliver items with the ""Exclusive"" attribute, kupo...!)${prompt}"
I take off all your equipment and take you to a mysterious place, kupo!${prompt};Changing people's jobs is a secret ability only we moogles can use, kupo!${prompt}
And...the rest is a secret, kupo!${prompt};I take off all your equipment and take you to a mysterious place, kupo!${prompt}
All moogles like taking care of plants, kupo!${prompt};And...the rest is a secret, kupo!${prompt}
As long as you have a flowerpot and seeds, I'll make it my personal responsibility to look after the plants you raise, kupo!${prompt};All moogles like taking care of plants, kupo!${prompt}
This Mog House is your very own room, kupo! But it's still a little bare, kupo...${prompt};As long as you have a flowerpot and seeds, I'll make it my personal responsibility to look after the plants you raise, kupo!${prompt}
It needs some furniture and maybe some paintings to make it more cozy, kupo!${prompt};This Mog House is your very own room, kupo! But it's still a little bare, kupo...${prompt}
If you find any during your travels, I'll help you lay them out, kupo! I can't wait, kupo!${prompt};It needs some furniture and maybe some paintings to make it more cozy, kupo!${prompt}
Storage space becomes available when you place furniture in your Mog House using the “Layout” command, kupo!${prompt};If you find any during your travels, I'll help you lay them out, kupo! I can't wait, kupo!${prompt}
It's almost exactly the same as using your Mog Safe, kupo!;Storage space becomes available when you place furniture in your Mog House using the “Layout” command, kupo!${prompt}
Leave your items here for me to look after, kupo!${prompt};It's almost exactly the same as using your Mog Safe, kupo!
You can invite party and alliance members into your Mog House, kupo!${prompt};Leave your items here for me to look after, kupo!${prompt}
You can show off your expensive furniture, have tea parties, plan your next great adventure--the possibilities are endless, kupo!${prompt};You can invite party and alliance members into your Mog House, kupo!${prompt}
Are you sure, kupo? You know everything about your Mog House, kupo?${prompt};You can show off your expensive furniture, have tea parties, plan your next great adventure--the possibilities are endless, kupo!${prompt}
Are you sure?;Are you sure, kupo? You know everything about your Mog House, kupo?${prompt}
${selection-lines};Are you sure?
I'm sure!;${selection-lines}
Maybe I'm not so sure...${prompt};I'm sure!
And finally, a little bit of advice!${prompt};Maybe I'm not so sure...${prompt}
If you ever run into any problems, just ask your fellow adventurers for help!${prompt};And finally, a little bit of advice!${prompt}
If you type “/ae Hello!”, then your message will be heard by many people.${prompt};If you ever run into any problems, just ask your fellow adventurers for help!${prompt}
If you type “/ae” followed by your issue or question, other adventurers will help you!${prompt};If you type “/ae Hello!”, then your message will be heard by many people.${prompt}
Remember that you can only do this while in town, kupo!${prompt};If you type “/ae” followed by your issue or question, other adventurers will help you!${prompt}
Okay, kupo!;Remember that you can only do this while in town, kupo!${prompt}
Good luck on your adventuring, kupo!${prompt};Okay, kupo!
Do you want me to teach you about your Mog House again, kupo?${prompt};Good luck on your adventuring, kupo!${prompt}
Ask about your Mog House again?;Do you want me to teach you about your Mog House again, kupo?${prompt}
${selection-lines};Ask about your Mog House again?
Don't ask.;${selection-lines}
Ask.${prompt};Don't ask.
Over the mountains and the rolling hills,;Ask.${prompt}
I'll go wherever my master wills.♪${prompt};Over the mountains and the rolling hills,
Master!;I'll go wherever my master wills.♪${prompt}
I traveled all the way here at your bidding, kupo! Even a Rent-a-Room needs a moogle, kupo!${prompt};Master!
But there are a few things you can't do in a Rent-a-Room, kupo. Select “Mog House” from the main menu and check, kupo!${prompt};I traveled all the way here at your bidding, kupo! Even a Rent-a-Room needs a moogle, kupo!${prompt}
When you go back home, talk to the guard in front of the residential area to call me back to the Mog House, kupo!${prompt};But there are a few things you can't do in a Rent-a-Room, kupo. Select “Mog House” from the main menu and check, kupo!${prompt}
Master!;When you go back home, talk to the guard in front of the residential area to call me back to the Mog House, kupo!${prompt}
I have something to tell you, kupo!${prompt};Master!
I found this precious item under the ${item-singular: 3[2]} pillow, kupo!${prompt};I have something to tell you, kupo!${prompt}
It's all yours, kupo!${prompt};I found this precious item under the ${item-singular: 3[2]} pillow, kupo!${prompt}
I used the ${item-singular: 3[2]} to write a song for you, kupo!${prompt};It's all yours, kupo!${prompt}
Here, kupo! Please think of the lonely moogle waiting for you back home when you hear this song, kupo!${prompt};I used the ${item-singular: 3[2]} to write a song for you, kupo!${prompt}
I found this item in the back of one of the ${item-singular: 3[2]}'s drawers, kupo!${prompt};Here, kupo! Please think of the lonely moogle waiting for you back home when you hear this song, kupo!${prompt}
It's all yours, kupo!${prompt};I found this item in the back of one of the ${item-singular: 3[2]}'s drawers, kupo!${prompt}
I found this in the back of the ${item-singular: 3[2]}, kupo!${prompt};It's all yours, kupo!${prompt}
It must be a gift from the heavens, kupo!;I found this in the back of the ${item-singular: 3[2]}, kupo!${prompt}
Here, take it, kupo!${prompt};It must be a gift from the heavens, kupo!
I found this item inside the ${item-singular: 3[2]}, kupo!${prompt};Here, take it, kupo!${prompt}
Luck is on your side, kupo!;I found this item inside the ${item-singular: 3[2]}, kupo!${prompt}
Take it, kupo!${prompt};Luck is on your side, kupo!
I fished this item out of the ${item-singular: 3[2]}, kupo!${prompt};Take it, kupo!${prompt}
It was very hard work, kupo...;I fished this item out of the ${item-singular: 3[2]}, kupo!${prompt}
I'm very tired, kupo...${prompt};It was very hard work, kupo...
I found this behind the ${item-singular: 3[2]} painting, kupo!${prompt};I'm very tired, kupo...${prompt}
This must be what they mean when they say, there are many mysteries behind works of art, kupo!;I found this behind the ${item-singular: 3[2]} painting, kupo!${prompt}
It's all yours, kupo!${prompt};This must be what they mean when they say, there are many mysteries behind works of art, kupo!
Something clattered inside the ${item-singular: 3[2]} when I shook it! Look what fell out when I turned it upside down, kupo!${prompt};It's all yours, kupo!${prompt}
It's all yours, kupo!${prompt};Something clattered inside the ${item-singular: 3[2]} when I shook it! Look what fell out when I turned it upside down, kupo!${prompt}
I felt there was something strange about the ${item-singular: 3[2]}, and when I looked into it, I found this, kupo!${prompt};It's all yours, kupo!${prompt}
We moogles have very good intuition, kupo!;I felt there was something strange about the ${item-singular: 3[2]}, and when I looked into it, I found this, kupo!${prompt}
It's all yours, kupo!${prompt};We moogles have very good intuition, kupo!
Oh, Master! You won't believe what I found out on the doorstep this morning, kupo!${prompt};It's all yours, kupo!${prompt}
At once so glorious and so ghastly, and just for you!;Oh, Master! You won't believe what I found out on the doorstep this morning, kupo!${prompt}
Think of it as a holiday gift from a humble moogle to his favorite (and only) master, kupo!${prompt};At once so glorious and so ghastly, and just for you!
For your own safety, it is recommended you set the Mog House exit as your home point after changing jobs.${prompt};Think of it as a holiday gift from a humble moogle to his favorite (and only) master, kupo!${prompt}
Is my assistance reaching you, Master? Your Mog House is currently aglow with ${choice: 0}[overwhelming/powerful/faint] ${choice: 1}[fire/ice/wind/earth/lightning/water/light/dark] energy, kupo!${prompt};For your own safety, it is recommended you set the Mog House exit as your home point after changing jobs.${prompt}
Is my assistance reaching you, Master? Your Mog House is currently aglow with ${choice: 0}[the overwhelming/the powerful/the faint] energy of many different elements, kupo!${prompt};Is my assistance reaching you, Master? Your Mog House is currently aglow with ${choice: 0}[overwhelming/powerful/faint] ${choice: 1}[fire/ice/wind/earth/lightning/water/light/dark] energy, kupo!${prompt}
Each item of furniture you place using the “Layout” command corresponds to a different element, kupo! The type of energy that envelops your Mog House changes depending on those elements, kupo!${prompt};Is my assistance reaching you, Master? Your Mog House is currently aglow with ${choice: 0}[the overwhelming/the powerful/the faint] energy of many different elements, kupo!${prompt}
When that energy changes, my powers change as well, kupo! Master, you should try placing all sorts of furniture in your Mog House, kupo!${prompt};Each item of furniture you place using the “Layout” command corresponds to a different element, kupo! The type of energy that envelops your Mog House changes depending on those elements, kupo!${prompt}
${prompt};When that energy changes, my powers change as well, kupo! Master, you should try placing all sorts of furniture in your Mog House, kupo!${prompt}
mes7${prompt};${prompt}
mes8${prompt};mes7${prompt}
mes9${prompt};mes8${prompt}
TEST-No.${number: 1}${prompt};mes9${prompt}
I found ${keyitem-article: 4[2]} inside the ${item-singular: 3[2]}, kupo!${prompt};TEST-No.${number: 1}${prompt}
Kupo...?;I found ${keyitem-article: 4[2]} inside the ${item-singular: 3[2]}, kupo!${prompt}
I sense that this ${item-singular: 3[2]} is very, very special! You should go to the store where you bought it and ask about it, kupo!${prompt};Kupo...?
Master! Master!;I sense that this ${item-singular: 3[2]} is very, very special! You should go to the store where you bought it and ask about it, kupo!${prompt}
Look what I found underneath the ${item-singular: 3[2]} this morning, kupo!${prompt};Master! Master!
It has been wrapped and everything!;Look what I found underneath the ${item-singular: 3[2]} this morning, kupo!${prompt}
I wonder who it could be from, kupo!${prompt};It has been wrapped and everything!
Look what I found in your ${item-singular: 3[2]}!${prompt};I wonder who it could be from, kupo!${prompt}
You seem quite dehydrated lately, so maybe you should have it.;Look what I found in your ${item-singular: 3[2]}!${prompt}
I'll try putting some more grapes in the barrel and see if I can make any more, kupo!${prompt};You seem quite dehydrated lately, so maybe you should have it.
Your Mog Locker lease is valid until ${ts-year: 0}/${ts-month: 0}/${ts-day: 0} ${ts-hour: 0}:${ts-minute: 0}:${ts-second: 0}, kupo.${prompt};I'll try putting some more grapes in the barrel and see if I can make any more, kupo!${prompt}
The lease on your Mog Locker has expired, kupo.;Your Mog Locker lease is valid until ${ts-year: 0}/${ts-month: 0}/${ts-day: 0} ${ts-hour: 0}:${ts-minute: 0}:${ts-second: 0}, kupo.${prompt}
Please trade ${article} ${item-article: 0[2]} to me or to Fubruhn in Aht Urhgan Whitegate.${prompt};The lease on your Mog Locker has expired, kupo.
Your Mog Locker lease has been extended until ${ts-year: 0}/${ts-month: 0}/${ts-day: 0} ${ts-hour: 0}:${ts-minute: 0}:${ts-second: 0}, kupo!${prompt};Please trade ${article} ${item-article: 0[2]} to me or to Fubruhn in Aht Urhgan Whitegate.${prompt}
Master, Master!;Your Mog Locker lease has been extended until ${ts-year: 0}/${ts-month: 0}/${ts-day: 0} ${ts-hour: 0}:${ts-minute: 0}:${ts-second: 0}, kupo!${prompt}
I found this in the ${item-singular: 3[2]}, kupo!${prompt};Master, Master!
It must be a present from the smilebringers.;I found this in the ${item-singular: 3[2]}, kupo!${prompt}
Here, you should have it, kupo!${prompt};It must be a present from the smilebringers.
If you haven't already done so, you should go and speak with a woman named Alaune. She's at the Westgate in Southern San d'Oria, kupo.${prompt};Here, you should have it, kupo!${prompt}
If you haven't already done so, you should go and speak with a man named Gulldago. He's at the West Gate in Bastok Markets, kupo.${prompt};If you haven't already done so, you should go and speak with a woman named Alaune. She's at the Westgate in Southern San d'Oria, kupo.${prompt}
If you haven't already done so, you should go and speak with a woman named Selele. She's at Leviathan's Gate in Windurst Woods, kupo.${prompt};If you haven't already done so, you should go and speak with a man named Gulldago. He's at the West Gate in Bastok Markets, kupo.${prompt}
Master! What ${choice: 7}[an egg-ceptional specimen/egg-ceptional specimens] you have there!;If you haven't already done so, you should go and speak with a woman named Selele. She's at Leviathan's Gate in Windurst Woods, kupo.${prompt}
Now, if you'll just let me have a look-see, kupo...${prompt};Master! What ${choice: 7}[an egg-ceptional specimen/egg-ceptional specimens] you have there!
We egg-tach this thingamajig to that thingamabob, just like so, kupo...${prompt};Now, if you'll just let me have a look-see, kupo...${prompt}
Now for the coup d'egg-grace...!${prompt};We egg-tach this thingamajig to that thingamabob, just like so, kupo...${prompt}
Voila! Isn't she a beauty, kupo?;Now for the coup d'egg-grace...!${prompt}
Utterly egg-squisite workmanship, I do degg-clare!${prompt};Voila! Isn't she a beauty, kupo?
We egg-stract this doodad from that doohickey, just like so, kupo...${prompt};Utterly egg-squisite workmanship, I do degg-clare!${prompt}
Voila! Your original egg-redients, entirely egg-tact, kupo!;We egg-stract this doodad from that doohickey, just like so, kupo...${prompt}
If you change your mind, just trade them back to me or one of my moogle egg-sociates!${prompt};Voila! Your original egg-redients, entirely egg-tact, kupo!
Oh, Master, look at this! I was poking around in the drawers of your ${item-singular: 3[2]}, when this ${item-singular: 4[2]} just popped out!;If you change your mind, just trade them back to me or one of my moogle egg-sociates!${prompt}
I guess you never know what you're going to find until you look for it, kupo!${prompt};Oh, Master, look at this! I was poking around in the drawers of your ${item-singular: 3[2]}, when this ${item-singular: 4[2]} just popped out!
Isn't the aroma positively scrumptious?;I guess you never know what you're going to find until you look for it, kupo!${prompt}
It's all yours, kupo! Consider it a present for being the magnificent master that you are!${prompt};Isn't the aroma positively scrumptious?
Here, I want you to have it. In fact, I insist, kupo!;It's all yours, kupo! Consider it a present for being the magnificent master that you are!${prompt}
Consider it a present for being the magnificent master that you are!${prompt};Here, I want you to have it. In fact, I insist, kupo!
Look at what I found while cleaning out the ${item-singular: 3[2]}: ${article} ${item-article: 4[2]}!${prompt};Consider it a present for being the magnificent master that you are!${prompt}
Here, I want you to have it. In fact, I insist, kupo!;Look at what I found while cleaning out the ${item-singular: 3[2]}: ${article} ${item-article: 4[2]}!${prompt}
Consider it a present for being the magnificent master that you are!${prompt};Here, I want you to have it. In fact, I insist, kupo!
ボタン押すと次へ進みます${prompt};Consider it a present for being the magnificent master that you are!${prompt}
It all began with a raindrop,;ボタン押すと次へ進みます${prompt}
or so the legend says...${prompt};It all began with a raindrop,
Master! Oh, master, look!;or so the legend says...${prompt}
We've sprung a leak, kupo!;Master! Oh, master, look!
Just look at it drip, drip, dripping away!${prompt};We've sprung a leak, kupo!
What a terribly troubling turn of events, kupo!;Just look at it drip, drip, dripping away!${prompt}
But have no fear! Sit tight and you'll see why I'm the most renowned handymoogle in the three nations!${prompt};What a terribly troubling turn of events, kupo!
Goddess have mercy on my moogle soul. Look at this mess!;But have no fear! Sit tight and you'll see why I'm the most renowned handymoogle in the three nations!${prompt}
Rotting roof boards! Rusted nails, kupo!${prompt};Goddess have mercy on my moogle soul. Look at this mess!
Why, it's a miracle this tottering, tumble-down shanty--I mean, this beautiful abode of yours--is still standing, master!${prompt};Rotting roof boards! Rusted nails, kupo!${prompt}
Anyhow, this simply won't do, kupo.;Why, it's a miracle this tottering, tumble-down shanty--I mean, this beautiful abode of yours--is still standing, master!${prompt}
We must make repairs before we have water up to my little wings!${prompt};Anyhow, this simply won't do, kupo.
I figure all I'll need is a good ${item-singular: 0[2]}, ${article} ${item-article: 1[2]}, and ${article} ${item-article: 2[2]} to have this fixed up good as new, kupo!${prompt};We must make repairs before we have water up to my little wings!${prompt}
Could I trouble you to track them down?;I figure all I'll need is a good ${item-singular: 0[2]}, ${article} ${item-article: 1[2]}, and ${article} ${item-article: 2[2]} to have this fixed up good as new, kupo!${prompt}
While you're out, I'll patch up the other problem spots.${prompt};Could I trouble you to track them down?
And do hurry, Master!;While you're out, I'll patch up the other problem spots.${prompt}
Lest you return to find your poor moogle friend lying prostrate in a pernicious puddle of rainwater, kupo...${prompt};And do hurry, Master!
Thank you, Master, but our leak is in another Mog House!;Lest you return to find your poor moogle friend lying prostrate in a pernicious puddle of rainwater, kupo...${prompt}
Bring this to me when we're back home in ${choice: 0}[San d'Oria/Bastok/Windurst], won't you, kupo?${prompt};Thank you, Master, but our leak is in another Mog House!
You've found them, kupo! I knew I could count on you.;Bring this to me when we're back home in ${choice: 0}[San d'Oria/Bastok/Windurst], won't you, kupo?${prompt}
That's what I tell all my moogle buddies. “Why, my master is the boldest, brightest, bestest master of them all!”;You've found them, kupo! I knew I could count on you.
Now we just take these, and...${prompt};That's what I tell all my moogle buddies. “Why, my master is the boldest, brightest, bestest master of them all!”
Kupoooooo～there you have it! Better than new!;Now we just take these, and...${prompt}
Why, a bevy of wild buffalo could barge in here this second and it wouldn't budge an ilm, I say!${prompt};Kupoooooo～there you have it! Better than new!
Which reminds me, I went ahead and relayed the requisite reports to my manager at the MHMU.${prompt};Why, a bevy of wild buffalo could barge in here this second and it wouldn't budge an ilm, I say!${prompt}
But wouldn't you know it, kupo?;Which reminds me, I went ahead and relayed the requisite reports to my manager at the MHMU.${prompt}
It seems there's been a trifling bit of trouble at one of our Rent-a-Rooms in Jeuno as well!${prompt};But wouldn't you know it, kupo?
You know the one, right across from Durable Shields.;It seems there's been a trifling bit of trouble at one of our Rent-a-Rooms in Jeuno as well!${prompt}
Whatever could have gone wrong, kupo?${prompt};You know the one, right across from Durable Shields.
Well, there's nothing to be learned lollygagging around here.;Whatever could have gone wrong, kupo?${prompt}
Come, Master, we're off to Jeuno!${prompt};Well, there's nothing to be learned lollygagging around here.
Little did anyone suspect that this;Come, Master, we're off to Jeuno!${prompt}
would prove to be only the beginning;Little did anyone suspect that this
of a harrowing nightmare unheard of;would prove to be only the beginning
in the annals of mooglekind...${prompt};of a harrowing nightmare unheard of
Do something?;in the annals of mooglekind...${prompt}
${selection-lines};Do something?
Read instructions.;${selection-lines}
Change parameters.;Read instructions.
Teleport to key locations.;Change parameters.
Warp to home point.;Teleport to key locations.
Receive items.;Warp to home point.
Obtain 100,000,000 gil.;Receive items.
Do nothing.${prompt};Obtain 100,000,000 gil.
Hail, adventurer!;Do nothing.${prompt}
I am the most mighty of moogles, my miraculous magicks able to alter all manner of arcane attributes!${prompt};Hail, adventurer!
But be forewarned, kupo!;I am the most mighty of moogles, my miraculous magicks able to alter all manner of arcane attributes!${prompt}
Once modified by moogle magick, your parameters cannot be restored to their prior state!${prompt};But be forewarned, kupo!
Furthermore, you may trade a moogle storage slip to me to wipe it clean, or mystically entrust its entire contents to me.;Once modified by moogle magick, your parameters cannot be restored to their prior state!${prompt}
Quite convenient, wouldn't you say?${prompt};Furthermore, you may trade a moogle storage slip to me to wipe it clean, or mystically entrust its entire contents to me.
Adjust parameters?;Quite convenient, wouldn't you say?${prompt}
${selection-lines};Adjust parameters?
Edit main job level.;${selection-lines}
Reset ability recast timer.;Edit main job level.
Obtain merit points.;Reset ability recast timer.
Receive all spells/rolls/attachments.;Obtain merit points.
Unlock all jobs and support jobs.;Receive all spells/rolls/attachments.
Cancel.${prompt};Unlock all jobs and support jobs.
Choose a level between ${number: 0} and ${number: 1}.;Cancel.${prompt}
All combat skills will be set to the maximum values for that level.;Choose a level between ${number: 0} and ${number: 1}.
(Entering an invalid figure will abort the process.);All combat skills will be set to the maximum values for that level.
Your job level has been set to ${number: 0}!${prompt};(Entering an invalid figure will abort the process.)
Recast timers will be reset, allowing you to use all abilities.${prompt};Your job level has been set to ${number: 0}!${prompt}
${color-alt: 121}Recast timers for all abilities reset!;Recast timers will be reset, allowing you to use all abilities.${prompt}
All merit point categories will be increased to their maximum values.${prompt};${color-alt: 121}Recast timers for all abilities reset!
${color-alt: 121}Maximum available merit points obtained!;All merit point categories will be increased to their maximum values.${prompt}
You will obtain all magic spells, attachments, and rolls.${prompt};${color-alt: 121}Maximum available merit points obtained!
${color-alt: 121}All magic spells, attachments, and rolls obtained!;You will obtain all magic spells, attachments, and rolls.${prompt}
You will gain access to all jobs.;${color-alt: 121}All magic spells, attachments, and rolls obtained!
All support jobs will also be unlocked.${prompt};You will gain access to all jobs.
${color-alt: 121}Unlocked all jobs and support jobs!;All support jobs will also be unlocked.${prompt}
Choose your destination.;${color-alt: 121}Unlocked all jobs and support jobs!
Select a category:;Choose your destination.
${selection-lines};Select a category:
Towns.;${selection-lines}
Outposts.;Towns.
Staging Points.;Outposts.
Cancel.${prompt};Staging Points.
Where would you like to teleport to?;Cancel.${prompt}
${selection-lines};Where would you like to teleport to?
Northern San d'Oria.;${selection-lines}
Bastok Mines.;Northern San d'Oria.
Port Windurst.;Bastok Mines.
Port Jeuno.;Port Windurst.
Selbina.;Port Jeuno.
Mhaura.;Selbina.
Kazham.;Mhaura.
Norg.;Kazham.
Rabao.;Norg.
Tavnazian Safehold.;Rabao.
Aht Urhgan Whitegate.;Tavnazian Safehold.
Nashmau.;Aht Urhgan Whitegate.
Chocobo Circuit.;Nashmau.
Past Southern San d'Oria.;Chocobo Circuit.
Past Bastok Markets.;Past Southern San d'Oria.
Past Windurst Waters.;Past Bastok Markets.
Cancel.${prompt};Past Windurst Waters.
Teleporting to ${choice: 0}[Northern San d'Oria/Bastok Mines/Port Windurst/Port Jeuno/Selbina/Mhaura/Kazham/Norg/Rabao/the Tavnazian Safehold/Aht Urhgan Whitegate/Nashmau/the Chocobo Circuit/Past Southern San d'Oria/Past Bastok Markets/Past Windurst Waters]!${prompt};Cancel.${prompt}
Where would you like to teleport to?;Teleporting to ${choice: 0}[Northern San d'Oria/Bastok Mines/Port Windurst/Port Jeuno/Selbina/Mhaura/Kazham/Norg/Rabao/the Tavnazian Safehold/Aht Urhgan Whitegate/Nashmau/the Chocobo Circuit/Past Southern San d'Oria/Past Bastok Markets/Past Windurst Waters]!${prompt}
${selection-lines};Where would you like to teleport to?
The Ronfaure Region.;${selection-lines}
The Zulkheim Region.;The Ronfaure Region.
The Norvallen Region.;The Zulkheim Region.
The Gustaberg Region.;The Norvallen Region.
The Derfland Region.;The Gustaberg Region.
The Sarutabaruta Region.;The Derfland Region.
The Kolshushu Region.;The Sarutabaruta Region.
The Aragoneu Region.;The Kolshushu Region.
The Fauregandi Region.;The Aragoneu Region.
The Valdeaunia Region.;The Fauregandi Region.
Qufim Island.;The Valdeaunia Region.
The Li'Telor Region.;Qufim Island.
The Kuzotz Region.;The Li'Telor Region.
The Vollbow Region.;The Kuzotz Region.
The Elshimo Lowlands Region.;The Vollbow Region.
The Elshimo Uplands Region.;The Elshimo Lowlands Region.
Tu'Lia.;The Elshimo Uplands Region.
The Tavnazian Archipelago.;Tu'Lia.
Cancel.${prompt};The Tavnazian Archipelago.
Teleporting to ${choice: 0}[Ronfaure/Zulkheim/Norvallen/Gustaberg/Derfland/Sarutabaruta/Kolshushu/Aragoneu/Fauregandi/Valdeaunia/Qufim/Li'Telor/Kuzotz/Vollbow/the Elshimo Lowlands/the Elshimo Uplands/Tu'Lia/the Tavnazian Archipelago]!${prompt};Cancel.${prompt}
Teleport to which staging point?;Teleporting to ${choice: 0}[Ronfaure/Zulkheim/Norvallen/Gustaberg/Derfland/Sarutabaruta/Kolshushu/Aragoneu/Fauregandi/Valdeaunia/Qufim/Li'Telor/Kuzotz/Vollbow/the Elshimo Lowlands/the Elshimo Uplands/Tu'Lia/the Tavnazian Archipelago]!${prompt}
${selection-lines};Teleport to which staging point?
Azouph Isle.;${selection-lines}
Mamool Ja.;Azouph Isle.
Halvung.;Mamool Ja.
Dvucca Isle.;Halvung.
Ilrusi Atoll.;Dvucca Isle.
Nyzul Isle.;Ilrusi Atoll.
Cancel.${prompt};Nyzul Isle.
Teleporting to the ${choice: 0}[Azouph Isle/Mamool Ja/Halvung/Dvucca Isle/Ilrusi Atoll/Nyzul Isle] staging point!${prompt};Cancel.${prompt}
${color-alt: 121}Congratulations, you are now a gillionaire!;Teleporting to the ${choice: 0}[Azouph Isle/Mamool Ja/Halvung/Dvucca Isle/Ilrusi Atoll/Nyzul Isle] staging point!${prompt}
Select an item category.;${color-alt: 121}Congratulations, you are now a gillionaire!
${selection-lines};Select an item category.
Weapons.;${selection-lines}
Armor.;Weapons.
Expendable items.;Armor.
Medicine or food.;Expendable items.
Instant magic scrolls.;Medicine or food.
Storage slips.;Instant magic scrolls.
Cancel.${prompt};Storage slips.
Which item do you wish to obtain?;Cancel.${prompt}
${selection-lines};Which item do you wish to obtain?
Previous page.;${selection-lines}
${lettercase: 1}${article} ${item-article: 0[2]}.;Previous page.
${lettercase: 1}${article} ${item-article: 1[2]}.;${lettercase: 1}${article} ${item-article: 0[2]}.
${lettercase: 1}${article} ${item-article: 2[2]}.;${lettercase: 1}${article} ${item-article: 1[2]}.
${lettercase: 1}${article} ${item-article: 3[2]}.;${lettercase: 1}${article} ${item-article: 2[2]}.
${lettercase: 1}${article} ${item-article: 4[2]}.;${lettercase: 1}${article} ${item-article: 3[2]}.
${lettercase: 1}${article} ${item-article: 5[2]}.;${lettercase: 1}${article} ${item-article: 4[2]}.
${lettercase: 1}${article} ${item-article: 6[2]}.;${lettercase: 1}${article} ${item-article: 5[2]}.
${lettercase: 1}${article} ${item-article: 7[2]}.;${lettercase: 1}${article} ${item-article: 6[2]}.
${lettercase: 1}${article} ${item-article: 8[2]}.;${lettercase: 1}${article} ${item-article: 7[2]}.
${lettercase: 1}${article} ${item-article: 9[2]}.;${lettercase: 1}${article} ${item-article: 8[2]}.
${lettercase: 1}${article} ${item-article: 10[2]}.;${lettercase: 1}${article} ${item-article: 9[2]}.
${lettercase: 1}${article} ${item-article: 11[2]}.;${lettercase: 1}${article} ${item-article: 10[2]}.
${lettercase: 1}${article} ${item-article: 12[2]}.;${lettercase: 1}${article} ${item-article: 11[2]}.
${lettercase: 1}${article} ${item-article: 13[2]}.;${lettercase: 1}${article} ${item-article: 12[2]}.
${lettercase: 1}${article} ${item-article: 14[2]}.;${lettercase: 1}${article} ${item-article: 13[2]}.
${lettercase: 1}${article} ${item-article: 15[2]}.;${lettercase: 1}${article} ${item-article: 14[2]}.
${lettercase: 1}${article} ${item-article: 16[2]}.;${lettercase: 1}${article} ${item-article: 15[2]}.
${lettercase: 1}${article} ${item-article: 17[2]}.;${lettercase: 1}${article} ${item-article: 16[2]}.
${lettercase: 1}${article} ${item-article: 18[2]}.;${lettercase: 1}${article} ${item-article: 17[2]}.
${lettercase: 1}${article} ${item-article: 19[2]}.;${lettercase: 1}${article} ${item-article: 18[2]}.
Next page.;${lettercase: 1}${article} ${item-article: 19[2]}.
Cancel.${prompt};Next page.
You selected the item displayed.${prompt};Cancel.${prompt}
Obtain ${article} ${item-article: 0[2]}?;You selected the item displayed.${prompt}
