Phrase en Anglais;Phrase en Français
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash the prescribed weapon skill a set number of times against certain ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Obtain a set amount of experience points.${prompt};Trial: Obtain a set amount of experience points.${prompt}
Trial: Obtain a set amount of experience points.${prompt};Trial: Obtain a set amount of experience points.${prompt}
Trial: Obtain a set amount of experience points.${prompt};Trial: Obtain a set amount of experience points.${prompt}
Trial: Obtain a set amount of experience points.${prompt};Trial: Obtain a set amount of experience points.${prompt}
Trial: Obtain a set amount of experience points.${prompt};Trial: Obtain a set amount of experience points.${prompt}
Trial: Obtain a set amount of experience points.${prompt};Trial: Obtain a set amount of experience points.${prompt}
Trial: Obtain a set amount of experience points.${prompt};Trial: Obtain a set amount of experience points.${prompt}
Trial: Obtain a set amount of experience points.${prompt};Trial: Obtain a set amount of experience points.${prompt}
Trial: Obtain a set amount of experience points.${prompt};Trial: Obtain a set amount of experience points.${prompt}
Trial: Obtain a set amount of experience points.${prompt};Trial: Obtain a set amount of experience points.${prompt}
Trial: Obtain a set amount of experience points.${prompt};Trial: Obtain a set amount of experience points.${prompt}
Trial: Obtain a set amount of experience points.${prompt};Trial: Obtain a set amount of experience points.${prompt}
Trial: Obtain a set amount of experience points.${prompt};Trial: Obtain a set amount of experience points.${prompt}
Trial: Obtain a set amount of experience points.${prompt};Trial: Obtain a set amount of experience points.${prompt}
Trial: Unleash your fellow's weapon skill a set number of times against ${choice: 4}[experience-yielding monsters/monsters].${prompt};Trial: Unleash your fellow's weapon skill a set number of times against ${choice: 4}[experience-yielding monsters/monsters].${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Retrieve a set quantity of the assigned item.${prompt};Trial: Retrieve a set quantity of the assigned item.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt}
