Phrase en Anglais;Phrase en Français
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed conditions.${prompt};
うさぎとび……${number: 0}${prompt};
Objective: Nocuous Weapon / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Inner Horutoto Ruins.${prompt};
Objective: Black Triple Stars / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Rolanberry Fields.${prompt};
Objective: Serra / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Bibiki Bay.${prompt};
Objective: Tumbling Truffle / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: La Theine Plateau.${prompt};
Objective: Helldiver / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Buburimu Peninsula.${prompt};
Objective: Orctrap / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Carpenters' Landing.${prompt};
Objective: Serpopard Ishtar / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Tahrongi Canyon.${prompt};
Objective: Tottering Toby / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Batallia Downs.${prompt};
Objective: Drooling Daisy / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Rolanberry Fields.${prompt};
Objective: Bloodpool Vorax / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Pashhow Marshlands.${prompt};
Objective: Golden Bat / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Valkurm Dunes.${prompt};
Objective: Slippery Sucker / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Qufim Island.${prompt};
Objective: Panzer Percival / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Jugner Forest.${prompt};
Objective: Ge'Dha Evileye / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Beadeaux.${prompt};
Objective: Bashe / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Sauromugue Champaign.${prompt};
Objective: Hoo Mjuu the Torrent / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Giddeus.${prompt};
Objective: Daggerclaw Dracos / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Meriphataud Mountains.${prompt};
Objective: Namtar / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Sea Serpent Grotto.${prompt};
Objective: Slendlix Spindlethumb / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Inner Horutoto Ruins.${prompt};
Objective: Herbage Hunter / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Tahrongi Canyon.${prompt};
Objective: Kirata / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Beaucedine Glacier.${prompt};
Objective: Barbastelle / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: King Ranperre's Tomb.${prompt};
Objective: Ah Puch / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Outer Horutoto Ruins.${prompt};
Objective: Donggu / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Ordelle's Caves.${prompt};
Objective: Zi'Ghi Boneeater / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Palborough Mines.${prompt};
Objective: Lumbering Lambert / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: La Theine Plateau.${prompt};
Objective: Deadly Dodo / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Sauromugue Champaign.${prompt};
Objective: Vuu Puqu the Beguiler / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Giddeus.${prompt};
Objective: Buburimboo / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Buburimu Peninsula.${prompt};
Objective: Zo'Khu Blackcloud / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Beadeaux.${prompt};
Objective: Stray Mary / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Konschtat Highlands.${prompt};
Objective: Hawkeyed Dnatbat / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Davoi.${prompt};
Objective: Dune Widow / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Eastern Altepa Desert.${prompt};
Objective: Teporingo / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Dangruf Wadi.${prompt};
Objective: Valkurm Emperor / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Valkurm Dunes.${prompt};
Objective: Hyakume / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Ranguemont Pass.${prompt};
Objective: Desmodont / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Outer Horutoto Ruins.${prompt};
Objective: Moo Ouzi the Swiftblade / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Castle Oztroja.${prompt};
Objective: Ni'Zho Bladebender / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Pashhow Marshlands.${prompt};
Objective: Be'Hya Hundredwall / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Palborough Mines.${prompt};
Objective: Jolly Green / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Pashhow Marshlands.${prompt};
Objective: Trembler Tabitha / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Maze of Shakhrami.${prompt};
Objective: Bugbear Strongman / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Oldton Movalpolos.${prompt};
Objective: La Velue / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Batallia Downs (S).${prompt};
Objective: Hovering Hotpot / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Garlaige Citadel.${prompt};
Objective: Yacumama / Kills: ${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Feuerunke / Kills: ${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Intulo / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Bibiki Bay.${prompt};
Objective: Ramponneau / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: West Sarutabaruta (S).${prompt};
Objective: Keeper of Halidom / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: The Sanctuary of Zi'Tah.${prompt};
Objective: Shoggoth / Kills: ${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Farruca Fly / Kills: ${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Gargantua / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Beaucedine Glacier.${prompt};
Objective: Megalobugard / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Lufaise Meadows.${prompt};
Objective: Ratatoskr / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Fort Karugo-Narugo (S).${prompt};
Objective: Jyeshtha / Kills: ${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Capricornus / Kills: ${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Seww the Squidlimbed / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Sea Serpent Grotto.${prompt};
Objective: Ankabut / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: North Gustaberg (S).${prompt};
Objective: Okyupete / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Misareaux Coast.${prompt};
Objective: Urd / Kills: ${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Lamprey Lord / Kills: ${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Gloomanita / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: North Gustaberg (S).${prompt};
Objective: Mischievous Micholas / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Yuhtunga Jungle.${prompt};
Objective: Cactuar Cantautor / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Western Altepa Desert.${prompt};
Objective: Erebus / Kills: ${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Skuld / Kills: ${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} arcana-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the hippogryph family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} amorph-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the peiste family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the puk family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the gnole family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the cluster bomb family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} demon-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the rafflesia family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} plantoid-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the ladybug family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} aquan-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the gnat family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the chigoe family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} aquan-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} undead-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the slug family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the rabbit family.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the skeleton family.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the leech family.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the magic pot family.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the crab family.;
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the beetle family.;
